2011,EK,5023
2011,EN,15078
2011,ER,11052
2011,ES,12720
2011,ET,59888
2011,EZ,50452
2011,FG,752
2011,FI,36742
2011,FJ,44997
2011,FK,222
2011,FM,25548
2011,FO,387
2011,FP,576
2011,FQ,6
2011,FR,476321
2011,GA,23169
2011,GB,4504
2011,GG,65162
2011,GH,155833
2011,GI,1647
2011,GJ,40198
2011,GK,1058
2011,GL,4736
2011,GM,357158
2011,GP,229
2011,GQ,2901
2011,GR,172597
2011,GT,15435
2011,GV,13664
2011,GY,6899
2011,GZ,25106
2011,HA,47805
2011,HK,30882
2011,HO,12661
2011,HQ,9
2011,HR,34204
2011,HU,44265
2011,IC,11624
2011,ID,208125
2011,IM,286
2011,IN,748059
2011,IO,47
2011,IR,444778
2011,IS,718251
2011,IT,264524
2011,IV,66218
2011,IZ,319291
2011,JA,377666
2011,JE,29614
2011,JM,77552
2011,JN,19
2011,JO,97846
2011,JQ,2
2011,KE,175765
2011,KG,30208
2011,KN,83863
2011,KR,1330
2011,KS,175975
2011,KT,3345
2011,KU,58644
2011,KV,9364
2011,KZ,41798
2011,LA,12345
2011,LE,180361
2011,LG,12165
2011,LH,16749
2011,LI,31517
2011,LO,12597
2011,LS,1117
2011,LT,1721
2011,LU,11405
2011,LY,754949
2011,MA,4394
2011,MB,325
2011,MC,2394
2011,MD,8851
2011,MF,126
2011,MG,10996
2011,MH,11695
2011,MI,19912
2011,MJ,4033
2011,MK,13490
2011,ML,10842
2011,MN,4293
2011,MO,35495
2011,MP,5021
2011,MQ,9
2011,MR,8433
2011,MT,53770
2011,MU,43310
2011,MV,9513
2011,MX,217120
2011,MY,169015
2011,MZ,14488
2011,NC,889
2011,NE,281
2011,NF,61
2011,NG,20286
2011,NH,2833
2011,NI,385112
2011,NL,93055
2011,NO,75412
2011,NP,75726
2011,NR,2804
2011,NS,1088
2011,NT,35
2011,NU,7715
2011,NZ,154965
2011,OC,13677
2011,OD,21676
2011,OS,15268
2011,PA,5174
2011,PC,156
2011,PE,38356
2011,PF,73
2011,PG,676
2011,PK,737150
2011,PL,76036
2011,PM,17063
2011,PO,46428
2011,PP,7620
2011,PS,1782
2011,PU,2455
2011,QA,70321
2011,RB,52822
2011,RE,969
2011,RI,45795
2011,RM,2335
2011,RN,81
2011,RO,37489
2011,RP,308005
2011,RQ,48077
2011,RS,590710
2011,RW,40597
2011,SA,212945
2011,SB,3
2011,SC,438
2011,SE,55236
2011,SF,278828
2011,SG,13802
2011,SH,7427
2011,SI,7453
2011,SL,29929
2011,SM,535
2011,SN,74641
2011,SO,162996
2011,SP,165589
2011,ST,515
2011,SU,177185
2011,SV,748
2011,SW,78202
2011,SY,495315
2011,SZ,96078
2011,TD,12967
2011,TH,173094
2011,TI,24421
2011,TK,60
2011,TL,232
2011,TN,4598
2011,TO,4781
2011,TP,572
2011,TS,149904
2011,TT,4559
2011,TU,391047
2011,TV,1239
2011,TW,81713
2011,TX,15727
2011,TZ,33827
2011,UG,106676
2011,UK,965008
2011,UP,106546
2011,US,10284814
2011,UV,7151
2011,UY,8829
2011,UZ,24034
2011,VC,2134
2011,VE,58143
2011,VI,779
2011,VM,112297
2011,VQ,1723
2011,VT,4939
2011,WA,35276
2011,WE,61368
2011,WI,1747
2011,WQ,38
2011,WS,3205
2011,WZ,13794
2011,YI,1726
2011,YM,215734
2011,ZA,77427
2011,ZI,135620
2011,null,812059
2012,,8206
2012,AA,1869
2012,AC,2837
2012,AE,115542
2012,AF,516221
2012,AG,50467
2012,AJ,110435
2012,AL,14599
2012,AM,124885
2012,AN,340
2012,AO,34877
2012,AQ,1490
2012,AR,64188
2012,AS,704419
2012,AU,47437
2012,AV,688
2012,AY,3612
2012,BA,86255
2012,BB,6999
2012,BC,21801
2012,BD,23721
2012,BE,92178
2012,BF,39561
2012,BG,126737
2012,BH,18111
2012,BK,13013
2012,BL,14083
2012,BM,134273
2012,BN,8854
2012,BO,60667
2012,BP,3205
2012,BQ,3
2012,BR,105246
2012,BT,7304
2012,BU,72893
2012,BV,7
2012,BX,20548
2012,BY,6080
2012,CA,712222
2012,CB,49222
2012,CD,15539
2012,CE,122090
2012,CF,19209
2012,CG,18519
2012,CH,872568
2012,CI,44441
2012,CJ,10234
2012,CM,10866
2012,CN,849
2012,CO,79152
2012,CQ,86063
2012,CR,1
2012,CS,14744
2012,CT,8208
2012,CU,111777
2012,CV,1132
2012,CW,2614
2012,CY,45123
2012,DA,45339
2012,DJ,6602
2012,DO,1351
2012,DR,14558
2012,EC,39900
2012,EG,461298
2012,EI,214858
2012,EK,3413
2012,EN,10765
2012,ER,8320
2012,ES,11382
2012,ET,54840
2012,EZ,44041
2012,FG,705
2012,FI,34599
2012,FJ,40060
2012,FK,567
2012,FM,35646
2012,FO,248
2012,FP,493
2012,FQ,1
2012,FR,485446
2012,GA,13039
2012,GB,3932
2012,GG,55335
2012,GH,164567
2012,GI,2588
2012,GJ,25312
2012,GK,1617
2012,GL,5935
2012,GM,370449
2012,GP,469
2012,GQ,5035
2012,GR,194666
2012,GT,21112
2012,GV,7880
2012,GY,9131
2012,GZ,25168
2012,HA,38257
2012,HK,32831
2012,HO,17722
2012,HQ,155
2012,HR,21488
2012,HU,44927
2012,IC,8979
2012,ID,208712
2012,IM,335
2012,IN,1007744
2012,IO,46
2012,IR,619321
2012,IS,776772
2012,IT,254197
2012,IV,21379
2012,IZ,265891
2012,JA,325793
2012,JE,36823
2012,JM,77924
2012,JN,14
2012,JO,114700
2012,JQ,11
2012,KE,161182
2012,KG,25130
2012,KN,74928
2012,KR,1726
2012,KS,149493
2012,KT,2343
2012,KU,60055
2012,KV,9453
2012,KZ,42101
2012,LA,12813
2012,LE,221878
2012,LG,11034
2012,LH,14562
2012,LI,26467
2012,LO,9874
2012,LQ,12
2012,LS,921
2012,LT,1840
2012,LU,11354
2012,LY,211858
2012,MA,6977
2012,MB,474
2012,MC,2651
2012,MD,9004
2012,MF,142
2012,MG,10991
2012,MH,7973
2012,MI,34297
2012,MJ,2961
2012,MK,13851
2012,ML,79486
2012,MN,4312
2012,MO,45239
2012,MP,5764
2012,MR,18139
2012,MT,46422
2012,MU,37827
2012,MV,18346
2012,MX,232777
2012,MY,188537
2012,MZ,13663
2012,NC,925
2012,NE,240
2012,NF,40
2012,NG,13871
2012,NH,2612
2012,NI,479486
2012,NL,95099
2012,NO,70462
2012,NP,73829
2012,NR,4070
2012,NS,1829
2012,NT,62
2012,NU,10451
2012,NZ,185041
2012,OC,13202
2012,OD,22153
2012,OS,15744
2012,PA,10906
2012,PC,230
2012,PE,48334
2012,PF,181
2012,PG,557
2012,PK,784691
2012,PL,65509
2012,PM,17764
2012,PO,38726
2012,PP,11345
2012,PS,2328
2012,PU,8014
2012,QA,85984
2012,RB,32969
2012,RE,1437
2012,RI,29949
2012,RM,2683
2012,RN,196
2012,RO,42431
2012,RP,324941
2012,RQ,53810
2012,RS,791829
2012,RW,47155
2012,SA,185372
2012,SB,19
2012,SC,404
2012,SE,42855
2012,SF,329628
2012,SG,21689
2012,SH,5570
2012,SI,4541
2012,SL,24926
2012,SM,731
2012,SN,78032
2012,SO,143117
2012,SP,211017
2012,ST,506
2012,SU,174564
2012,SV,312
2012,SW,89507
2012,SY,933315
2012,SZ,110116
2012,TD,17554
2012,TH,153607
2012,TI,24932
2012,TK,74
2012,TL,127
2012,TN,4166
2012,TO,7083
2012,TP,918
2012,TS,89492
2012,TT,6485
2012,TU,388324
2012,TV,1339
2012,TW,77570
2012,TX,16006
2012,TZ,31194
2012,UG,98237
2012,UK,1099355
2012,UP,99958
2012,US,12291453
2012,UV,8575
2012,UY,9710
2012,UZ,22026
2012,VC,1849
2012,VE,69067
2012,VI,586
2012,VM,121769
2012,VQ,2201
2012,VT,9061
2012,WA,30126
2012,WE,59132
2012,WF,4
2012,WI,1886
2012,WQ,18
2012,WS,4207
2012,WZ,14887
2012,YI,988
2012,YM,124578
2012,ZA,74617
2012,ZI,101505
2012,null,871450
2013,,652346
2013,AA,933
2013,AC,2689
2013,AE,112500
2013,AF,364445
2013,AG,112792
2013,AJ,125838
2013,AL,13629
2013,AM,148343
2013,AN,450
2013,AO,30347
2013,AQ,917
2013,AR,75017
2013,AS,705025
2013,AU,56745
2013,AV,1025
2013,AY,4164
2013,BA,63483
2013,BB,9949
2013,BC,20185
2013,BD,6287
2013,BE,96475
2013,BF,39984
2013,BG,150284
2013,BH,13754
2013,BK,6985
2013,BL,29202
2013,BM,77334
2013,BN,10653
2013,BO,55876
2013,BP,4344
2013,BQ,2
2013,BR,137373
2013,BT,8575
2013,BU,88654
2013,BV,1
2013,BX,26851
2013,BY,5262
2013,CA,726199
2013,CB,59188
2013,CD,24304
2013,CE,148902
2013,CF,30427
2013,CG,13178
2013,CH,860838
2013,CI,50266
2013,CJ,7923
2013,CM,20526
2013,CN,767
2013,CO,61195
2013,CQ,81287
2013,CS,16713
2013,CT,29391
2013,CU,117140
2013,CV,1130
2013,CW,896
2013,CY,62100
2013,DA,36814
2013,DJ,8134
2013,DO,998
2013,DR,18765
2013,EC,33829
2013,EG,585946
2013,EI,275358
2013,EK,2874
2013,EN,12642
2013,ER,9414
2013,ES,9749
2013,ET,57860
2013,EZ,37510
2013,FG,499
2013,FI,32142
2013,FJ,46891
2013,FK,151
2013,FM,26898
2013,FO,631
2013,FP,467
2013,FQ,1
2013,FR,579819
2013,GA,18532
2013,GB,5274
2013,GG,49787
2013,GH,138214
2013,GI,8659
2013,GJ,3356
2013,GK,1994
2013,GL,4611
2013,GM,381434
2013,GP,313
2013,GQ,17543
2013,GR,127174
2013,GT,20615
2013,GV,11478
2013,GY,14740
2013,GZ,14150
2013,HA,39501
2013,HK,47836
2013,HM,16
2013,HO,16878
2013,HQ,19
2013,HR,22492
2013,HU,35143
2013,IC,17482
2013,ID,210943
2013,IM,123
2013,IN,1139948
2013,IO,58
2013,IR,692398
2013,IS,785883
2013,IT,297494
2013,IV,11404
2013,IZ,270020
2013,JA,332263
2013,JE,21685
2013,JM,70053
2013,JN,20
2013,JO,110936
2013,JQ,12
2013,KE,248672
2013,KG,28758
2013,KN,127502
2013,KR,2195
2013,KS,172775
2013,KT,2278
2013,KU,54752
2013,KV,14353
2013,KZ,36483
2013,LA,15577
2013,LE,196571
2013,LG,15982
2013,LH,34421
2013,LI,28549
2013,LO,10231
2013,LQ,2
2013,LS,962
2013,LT,2396
2013,LU,11309
2013,LY,198833
2013,MA,8177
2013,MB,453
2013,MC,2768
2013,MD,12874
2013,MF,218
2013,MG,12939
2013,MH,546
2013,MI,26216
2013,MJ,2860
2013,MK,12427
2013,ML,111085
2013,MN,3124
2013,MO,54877
2013,MP,6673
2013,MQ,1
2013,MR,19262
2013,MT,51849
2013,MU,36950
2013,MV,14720
2013,MX,208092
2013,MY,258126
2013,MZ,20569
2013,NC,1068
2013,NE,226
2013,NF,70
2013,NG,20555
2013,NH,2545
2013,NI,515308
2013,NL,96451
2013,NO,59853
2013,NP,80780
2013,NR,3569
2013,NS,3905
2013,NT,45
2013,NU,14827
2013,NZ,164524
2013,OC,11414
2013,OD,48711
2013,OS,17200
2013,PA,6661
2013,PC,214
2013,PE,50337
2013,PF,96
2013,PG,153
2013,PK,817224
2013,PL,75477
2013,PM,24716
2013,PO,44020
2013,PP,16888
2013,PS,2084
2013,PU,2680
2013,QA,79690
2013,RB,25657
2013,RE,974
2013,RI,25360
2013,RM,3517
2013,RN,158
2013,RO,45623
2013,RP,385795
2013,RQ,47955
2013,RS,1004917
2013,RW,39188
2013,SA,187605
2013,SB,41
2013,SC,244
2013,SE,4304
2013,SF,438759
2013,SG,19991
2013,SH,73
2013,SI,6655
2013,SL,18921
2013,SM,1192
2013,SN,88546
2013,SO,161691
2013,SP,181198
2013,ST,1073
2013,SU,135135
2013,SV,310
2013,SW,76162
2013,SY,803306
2013,SZ,169189
2013,TD,32382
2013,TH,177718
2013,TI,26007
2013,TK,97
2013,TL,176
2013,TN,2627
2013,TO,6989
2013,TP,251
2013,TS,108142
2013,TT,4144
2013,TU,372551
2013,TV,697
2013,TW,83839
2013,TX,16658
2013,TZ,42695
2013,UG,92850
2013,UK,1286099
2013,UP,141548
2013,US,12055136
2013,UV,5823
2013,UY,14823
2013,UZ,20678
2013,VC,1472
2013,VE,91602
2013,VI,822
2013,VM,140784
2013,VQ,3359
2013,VT,11747
2013,WA,31056
2013,WE,56224
2013,WF,24
2013,WI,4263
2013,WQ,61
2013,WS,7332
2013,WZ,10707
2013,YI,743
2013,YM,85792
2013,ZA,70630
2013,ZI,110679
2014,,1006570
2014,AA,2839
2014,AC,3454
2014,AE,156933
2014,AF,508935
2014,AG,57678
2014,AJ,128154
2014,AL,26447
2014,AM,142399
2014,AN,671
2014,AO,28377
2014,AQ,1342
2014,AR,70295
2014,AS,1154111
2014,AU,94633
2014,AV,968
2014,AY,4965
2014,BA,78601
2014,BB,17995
2014,BC,22549
2014,BD,11855
2014,BE,150341
2014,BF,54962
2014,BG,180921
2014,BH,22027
2014,BK,15007
2014,BL,18377
2014,BM,90218
2014,BN,16212
2014,BO,69425
2014,BP,5425
2014,BQ,10
2014,BR,122763
2014,BT,20101
2014,BU,84476
2014,BV,3
2014,BX,32417
2014,BY,10111
2014,CA,1018412
2014,CB,91154
2014,CD,31857
2014,CE,173422
2014,CF,27009
2014,CG,13744
2014,CH,1257055
2014,CI,58694
2014,CJ,7465
2014,CM,39220
2014,CN,1389
2014,CO,82973
2014,CQ,120514
2014,CS,18825
2014,CT,44735
2014,CU,145054
2014,CV,1223
2014,CW,1086
2014,CY,67962
2014,DA,62590
2014,DJ,12141
2014,DO,1692
2014,DQ,5
2014,DR,23115
2014,EC,22842
2014,EG,501568
2014,EI,363773
2014,EK,5553
2014,EN,31444
2014,ER,11926
2014,ES,25713
2014,ET,85406
2014,EZ,68135
2014,FG,809
2014,FI,43993
2014,FJ,60259
2014,FK,100
2014,FM,33665
2014,FO,782
2014,FP,737
2014,FR,714562
2014,GA,28439
2014,GB,4373
2014,GG,34968
2014,GH,188344
2014,GI,4134
2014,GJ,3825
2014,GK,2199
2014,GL,6327
2014,GM,513400
2014,GP,287
2014,GQ,29229
2014,GR,160661
2014,GT,34357
2014,GV,44483
2014,GY,20697
2014,GZ,54485
2014,HA,46969
2014,HK,103040
2014,HM,1
2014,HO,31963
2014,HQ,108
2014,HR,28217
2014,HU,58805
2014,IC,18996
2014,ID,246048
2014,IM,384
2014,IN,1663973
2014,IO,169
2014,IR,630523
2014,IS,1399151
2014,IT,319959
2014,IV,13632
2014,IZ,832291
2014,JA,454557
2014,JE,42433
2014,JM,78254
2014,JN,2
2014,JO,158187
2014,JQ,2
2014,KE,296031
2014,KG,34941
2014,KN,145488
2014,KQ,1
2014,KR,2259
2014,KS,255879
2014,KT,2467
2014,KU,74951
2014,KV,15621
2014,KZ,51325
2014,LA,16120
2014,LE,256438
2014,LG,26112
2014,LH,33531
2014,LI,103380
2014,LO,18024
2014,LQ,12
2014,LS,1753
2014,LT,11439
2014,LU,24870
2014,LY,195494
2014,MA,9353
2014,MB,472
2014,MC,5927
2014,MD,25099
2014,MF,293
2014,MG,17334
2014,MH,775
2014,MI,31951
2014,MJ,3520
2014,MK,18980
2014,ML,44211
2014,MN,5615
2014,MO,55014
2014,MP,9056
2014,MR,10884
2014,MT,73900
2014,MU,50432
2014,MV,17974
2014,MX,306049
2014,MY,466285
2014,MZ,22449
2014,NC,1362
2014,NE,621
2014,NF,281
2014,NG,23163
2014,NH,2866
2014,NI,918997
2014,NL,153772
2014,NO,80791
2014,NP,117924
2014,NR,5112
2014,NS,2632
2014,NT,46
2014,NU,16795
2014,NZ,263202
2014,OC,4515
2014,OD,99945
2014,OS,27314
2014,PA,9108
2014,PC,295
2014,PE,69077
2014,PF,709
2014,PG,455
2014,PK,1049235
2014,PL,118422
2014,PM,30455
2014,PO,49518
2014,PP,17933
2014,PS,3091
2014,PU,3337
2014,QA,128555
2014,RB,34401
2014,RE,1558
2014,RI,34424
2014,RM,6837
2014,RN,213
2014,RO,63262
2014,RP,560303
2014,RQ,54294
2014,RS,1339130
2014,RW,53470
2014,SA,281634
2014,SB,32
2014,SC,820
2014,SE,7115
2014,SF,499298
2014,SG,25670
2014,SH,130
2014,SI,9426
2014,SL,64861
2014,SM,506
2014,SN,126787
2014,SO,160231
2014,SP,228859
2014,ST,1845
2014,SU,191666
2014,SV,543
2014,SW,105484
2014,SY,814492
2014,SZ,189490
2014,TD,50383
2014,TH,258795
2014,TI,38316
2014,TK,205
2014,TL,291
2014,TN,4757
2014,TO,4965
2014,TP,591
2014,TS,57053
2014,TT,5318
2014,TU,595852
2014,TV,898
2014,TW,108456
2014,TX,24101
2014,TZ,48693
2014,UG,126225
2014,UK,1753113
2014,UP,950077
2014,US,16279431
2014,UV,22247
2014,UY,17578
2014,UZ,27188
2014,VC,1861
2014,VE,93295
2014,VI,965
2014,VM,214770
2014,VQ,5812
2014,VT,14226
2014,WA,45900
2014,WE,94901
2014,WF,1
2014,WI,3660
2014,WQ,116
2014,WS,14076
2014,WZ,18875
2014,YI,943
2014,YM,143859
2014,ZA,94638
2014,ZI,143174
2015,,1675487
2015,AA,4279
2015,AC,9695
2015,AE,222085
2015,AF,658058
2015,AG,63792
2015,AJ,127108
2015,AL,41882
2015,AM,183197
2015,AN,1694
2015,AO,44946
2015,AQ,2916
2015,AR,109500
2015,AS,1725951
2015,AU,168149
2015,AV,2817
2015,AY,8145
2015,BA,76312
2015,BB,28370
2015,BC,46512
2015,BD,22421
2015,BE,224070
2015,BF,83017
2015,BG,357763
2015,BH,36488
2015,BK,23812
2015,BL,33651
2015,BM,147350
2015,BN,30496
2015,BO,115245
2015,BP,9699
2015,BR,189921
2015,BT,21404
2015,BU,100273
2015,BV,12
2015,BX,59528
2015,BY,80803
2015,CA,1449281
2015,CB,113710
2015,CD,71379
2015,CE,298860
2015,CF,41920
2015,CG,18962
2015,CH,1716677
2015,CI,81310
2015,CJ,15584
2015,CM,70524
2015,CN,1394
2015,CO,107786
2015,CQ,444
2015,CR,1
2015,CS,31949
2015,CT,42541
2015,CU,286124
2015,CV,2417
2015,CW,6913
2015,CY,73698
2015,DA,106553
2015,DJ,28919
2015,DO,7224
2015,DQ,12
2015,DR,31441
2015,EC,51180
2015,EG,595838
2015,EI,512950
2015,EK,6165
2015,EN,34617
2015,ER,26260
2015,ES,33366
2015,ET,136663
2015,EZ,87452
2015,FG,1126
2015,FI,60660
2015,FJ,67747
2015,FK,285
2015,FM,3417
2015,FO,1462
2015,FP,1768
2015,FQ,6
2015,FR,1237970
2015,GA,53211
2015,GB,6328
2015,GG,37824
2015,GH,281039
2015,GI,10318
2015,GJ,12247
2015,GK,9709
2015,GL,9121
2015,GM,889479
2015,GP,1066
2015,GQ,29978
2015,GR,497608
2015,GT,46597
2015,GV,29089
2015,GY,59036
2015,GZ,26160
2015,HA,68197
2015,HK,93844
2015,HO,27290
2015,HQ,154
2015,HR,61219
2015,HU,140950
2015,IC,32308
2015,ID,411196
2015,IM,715
2015,IN,2528493
2015,IO,285
2015,IP,6
2015,IR,1070786
2015,IS,1392360
2015,IT,493482
2015,IV,21903
2015,IZ,789537
2015,JA,647535
2015,JE,69900
2015,JM,110166
2015,JN,4
2015,JO,224639
2015,JQ,30
2015,KE,385681
2015,KG,46356
2015,KN,143481
2015,KQ,8
2015,KR,4726
2015,KS,314792
2015,KT,2630
2015,KU,94490
2015,KV,24012
2015,KZ,61863
2015,LA,25785
2015,LE,244982
2015,LG,40201
2015,LH,42379
2015,LI,91800
2015,LO,24323
2015,LQ,9
2015,LS,1749
2015,LT,19091
2015,LU,37511
2015,LY,233158
2015,MA,11911
2015,MB,1374
2015,MC,8055
2015,MD,22519
2015,MF,255
2015,MG,28233
2015,MH,1806
2015,MI,56792
2015,MJ,7686
2015,MK,51414
2015,ML,63905
2015,MN,11553
2015,MO,79845
2015,MP,14992
2015,MQ,17
2015,MR,10711
2015,MT,83799
2015,MU,57627
2015,MV,34694
2015,MX,401849
2015,MY,517090
2015,MZ,39809
2015,NC,1955
2015,NE,668
2015,NF,414
2015,NG,54938
2015,NH,12630
2015,NI,1589647
2015,NL,218032
2015,NO,120115
2015,NP,224580
2015,NR,12199
2015,NS,3972
2015,NT,231
2015,NU,21366
2015,NZ,355640
2015,OC,6988
2015,OD,85761
2015,OS,37442
2015,PA,17358
2015,PC,708
2015,PE,85788
2015,PF,210
2015,PG,1724
2015,PK,1301855
2015,PL,156901
2015,PM,50908
2015,PO,69438
2015,PP,27691
2015,PS,3983
2015,PU,4881
2015,QA,131153
2015,RB,52564
2015,RE,8098
2015,RI,57799
2015,RM,6646
2015,RN,671
2015,RO,94516
2015,RP,754712
2015,RQ,31991
2015,RS,1420565
2015,RW,94782
2015,SA,585609
2015,SB,95
2015,SC,3343
2015,SE,18262
2015,SF,713444
2015,SG,31569
2015,SH,462
2015,SI,23256
2015,SL,56438
2015,SM,1093
2015,SN,211761
2015,SO,188507
2015,SP,333974
2015,ST,7030
2015,SU,205364
2015,SV,2093
2015,SW,174312
2015,SY,1275943
2015,SZ,253950
2015,TD,63047
2015,TE,2
2015,TH,315764
2015,TI,51592
2015,TK,249
2015,TL,594
2015,TN,8456
2015,TO,8532
2015,TP,896
2015,TS,107922
2015,TT,8382
2015,TU,941686
2015,TV,3236
2015,TW,138508
2015,TX,37192
2015,TZ,95867
2015,UG,190062
2015,UK,2869248
2015,UP,474784
2015,US,20581513
2015,UV,25198
2015,UY,16746
2015,UZ,45452
2015,VC,4737
2015,VE,113625
2015,VI,2613
2015,VM,307745
2015,VQ,4994
2015,VT,23291
2015,WA,69233
2015,WE,106002
2015,WF,8
2015,WI,6071
2015,WQ,127
2015,WS,20383
2015,WZ,19630
2015,YI,1601
2015,YM,348313
2015,ZA,110208
2015,ZI,251622
2016,,1783627
2016,AA,3935
2016,AC,12980
2016,AE,227746
2016,AF,712385
2016,AG,67231
2016,AJ,179924
2016,AL,44275
2016,AM,200965
2016,AN,996
2016,AO,47819
2016,AQ,4155
2016,AR,106051
2016,AS,1821750
2016,AU,154337
2016,AV,2820
2016,AY,11082
2016,BA,92026
2016,BB,35103
2016,BC,53581
2016,BD,23219
2016,BE,353622
2016,BF,76706
2016,BG,438292
2016,BH,49293
2016,BK,21505
2016,BL,25165
2016,BM,132006
2016,BN,33314
2016,BO,95506
2016,BP,10262
2016,BQ,2
2016,BR,280290
2016,BT,25082
2016,BU,103216
2016,BV,14
2016,BX,97693
2016,BY,51268
2016,CA,1713622
2016,CB,123983
2016,CD,49878
2016,CE,227206
2016,CF,53040
2016,CG,27554
2016,CH,1953695
2016,CI,74103
2016,CJ,15128
2016,CM,54278
2016,CN,1975
2016,CO,137217
2016,CQ,725
2016,CS,29094
2016,CT,27011
2016,CU,291285
2016,CV,3052
2016,CW,7282
2016,CY,80933
2016,DA,113440
2016,DJ,27763
2016,DO,5513
2016,DQ,24
2016,DR,28325
2016,EC,47088
2016,EG,497077
2016,EI,582495
2016,EK,8892
2016,EN,35871
2016,ER,29562
2016,ES,34105
2016,ET,146688
2016,EU,6
2016,EZ,84237
2016,FG,1214
2016,FI,68260
2016,FJ,80803
2016,FK,753
2016,FM,4741
2016,FO,1161
2016,FP,3504
2016,FQ,10
2016,FR,1093988
2016,GA,60414
2016,GB,15045
2016,GG,39574
2016,GH,353715
2016,GI,13029
2016,GJ,13945
2016,GK,11014
2016,GL,12211
2016,GM,905572
2016,GP,991
2016,GQ,32604
2016,GR,369874
2016,GT,39522
2016,GV,19766
2016,GY,70512
2016,GZ,29004
2016,HA,82837
2016,HK,113775
2016,HO,38853
2016,HQ,73
2016,HR,46059
2016,HU,101221
2016,IC,39152
2016,ID,379646
2016,IM,748
2016,IN,3079052
2016,IO,284
2016,IP,2
2016,IR,967414
2016,IS,1330412
2016,IT,552131
2016,IV,29082
2016,IZ,760823
2016,JA,683421
2016,JE,79883
2016,JM,116906
2016,JN,10
2016,JO,171316
2016,JQ,11
2016,KE,438529
2016,KG,48596
2016,KN,273648
2016,KQ,1
2016,KR,3856
2016,KS,382635
2016,KT,954
2016,KU,80726
2016,KV,21263
2016,KZ,65878
2016,LA,63052
2016,LE,199521
2016,LG,32692
2016,LH,37385
2016,LI,90537
2016,LO,26681
2016,LQ,20
2016,LS,2411
2016,LT,17795
2016,LU,32064
2016,LY,213783
2016,MA,14612
2016,MB,1624
2016,MC,10144
2016,MD,30542
2016,MF,353
2016,MG,28309
2016,MH,1543
2016,MI,81596
2016,MJ,9845
2016,MK,55739
2016,ML,46026
2016,MN,11462
2016,MO,97839
2016,MP,17063
2016,MR,12237
2016,MT,76380
2016,MU,56866
2016,MV,25568
2016,MX,535640
2016,MY,454458
2016,MZ,46373
2016,NC,2835
2016,NE,760
2016,NF,311
2016,NG,48976
2016,NH,11109
2016,NI,1724732
2016,NL,239407
2016,NO,145169
2016,NP,169576
2016,NR,16675
2016,NS,4212
2016,NT,198
2016,NU,22298
2016,NZ,353768
2016,OC,4952
2016,OD,101206
2016,OS,42872
2016,PA,10995
2016,PC,598
2016,PE,111636
2016,PF,1583
2016,PG,1818
2016,PK,1498617
2016,PL,213340
2016,PM,100933
2016,PO,83275
2016,PP,34942
2016,PS,3396
2016,PU,3216
2016,QA,137732
2016,RB,52170
2016,RE,5048
2016,RI,47097
2016,RM,6468
2016,RN,819
2016,RO,104366
2016,RP,915452
2016,RQ,45618
2016,RS,1617127
2016,RW,102531
2016,SA,611642
2016,SB,78
2016,SC,3079
2016,SE,13837
2016,SF,867118
2016,SG,35378
2016,SH,493
2016,SI,20548
2016,SL,45942
2016,SM,1010
2016,SN,231020
2016,SO,218040
2016,SP,333283
2016,ST,11523
2016,SU,195966
2016,SV,1307
2016,SW,197121
2016,SY,1473739
2016,SZ,294861
2016,TD,75102
2016,TE,6
2016,TH,300717
2016,TI,38808
2016,TK,351
2016,TL,397
2016,TN,9913
2016,TO,9131
2016,TP,1529
2016,TS,77120
2016,TT,8481
2016,TU,1179281
2016,TV,2416
2016,TW,175965
2016,TX,28421
2016,TZ,129967
2016,UG,251558
2016,UK,3553821
2016,UP,312804
2016,US,23770347
2016,UV,30086
2016,UY,20832
2016,UZ,49673
2016,VC,6790
2016,VE,126402
2016,VI,6181
2016,VM,376655
2016,VQ,8913
2016,VT,21729
2016,WA,54106
2016,WE,111442
2016,WF,11
2016,WI,7344
2016,WQ,125
2016,WS,24495
2016,WZ,18824
2016,YI,2104
2016,YM,194386
2016,ZA,109408
2016,ZI,278181
2017,,1642530
2017,AA,4156
2017,AC,11766
2017,AE,214868
2017,AF,589576
2017,AG,42517
2017,AJ,131429
2017,AL,44457
2017,AM,132424
2017,AN,904
2017,AO,43014
2017,AQ,2333
2017,AR,86757
2017,AS,1728632
2017,AU,111288
2017,AV,4314
2017,AY,9965
2017,BA,91279
2017,BB,33883
2017,BC,42928
2017,BD,19897
2017,BE,241866
2017,BF,64341
2017,BG,430676
2017,BH,49113
2017,BK,16855
2017,BL,22713
2017,BM,154562
2017,BN,27691
2017,BO,95976
2017,BP,9591
2017,BQ,5
2017,BR,196721
2017,BT,27351
2017,BU,65985
2017,BV,1
2017,BX,48596
2017,BY,27269
2017,CA,1632579
2017,CB,111772
2017,CD,44481
2017,CE,194263
2017,CF,43499
2017,CG,22549
2017,CH,1763228
2017,CI,78662
2017,CJ,10821
2017,CM,51102
2017,CN,1493
2017,CO,115333
2017,CQ,405
2017,CR,14
2017,CS,30741
2017,CT,23655
2017,CU,160488
2017,CV,2545
2017,CW,5571
2017,CY,65850
2017,DA,90454
2017,DJ,25375
2017,DO,9351
2017,DQ,9
2017,DR,26366
2017,EC,31310
2017,EG,429214
2017,EI,543737
2017,EK,8477
2017,EN,45972
2017,ER,18790
